Frame,nose_dist,body_dist,freezing,location,Novel,Known
3190,0.0065366565531064,0.0056883645369517,0,left,0,0
3191,0.0069062809373967,0.0063498570717855,0,left,0,0
3192,0.0084876508349421,0.0094732741052361,0,left,0,0
3193,0.0034971074844413,0.0039605644550433,0,left,0,0
3194,0.0016026041084864,0.0017429287213831,0,left,0,0
3195,0.0013068874909483,0.0015119840825856,0,left,0,0
3196,0.0025594414418179,0.0017266345300584,0,left,0,0
3197,0.0041565517160913,0.0023981079552545,0,left,0,0
3198,0.0062186690185648,0.004775215059281,0,left,0,0
3199,0.0096095369207521,0.0093592410351224,0,left,0,0
3200,0.0072197276001612,0.0073721941370778,0,left,0,0
3201,0.0063266808690017,0.0067431957638538,0,left,0,0
3202,0.0058493005411499,0.0056035118010758,0,left,0,0
3203,0.0074789935961878,0.0066347557410888,0,left,0,0
3204,0.0102425358943544,0.0108021091636154,0,left,0,0
3205,0.0079871069152119,0.0075745029306776,0,left,0,0
3206,0.006407074559678,0.0060737095504672,0,left,0,0
3207,0.0056712088514735,0.0048542261943649,0,left,0,0
3208,0.0064732707722333,0.0058855936049384,0,left,0,0
3209,0.0087288295661924,0.0079953236013651,0,left,0,0
3210,0.0047127901386071,0.0049487287392667,0,left,0,0
3211,0.0024355138319136,0.0037201556511159,0,left,0,1
3212,0.00132245125728,0.0016568597968751,0,left,0,1
3213,0.001003218817712,0.0009283703668465,0,left,0,1
3214,0.0023675412705017,0.0004668250201326,0,left,0,1
3215,0.0022566793720312,0.0011505168287412,0,left,0,1
3216,0.0040084796302402,0.0002732255789826,0,left,0,1
3217,0.0035075134674048,0.0003292590177688,0,left,0,1
3218,0.00109938442506,0.0011930222634882,0,left,0,1
3219,0.0033600839683455,0.0007590462998612,0,left,0,1
3220,0.0064676436435543,0.0015135940988095,0,left,0,0
3221,0.0083469785071311,0.0029405218960476,0,left,0,0
3222,0.0104907309705457,0.0033835326723213,0,left,0,0
3223,0.0088163205984654,0.0015491101488626,0,left,0,0
3224,0.0108464729709545,0.0015072121784144,0,left,0,0
3225,0.0077207822591644,0.0015759056212825,0,left,0,0
3226,0.0072784556144032,0.0017063637630628,0,left,0,0
3227,0.0063808091209603,0.000825821898454,0,left,0,0
3228,0.0064549413768263,0.0012364546930449,0,left,0,0
3229,0.0098440016273681,0.0031824519831267,0,left,0,0
3230,0.0085907880252251,0.0035843982517416,0,left,0,0
3231,0.0082799071439844,0.0027858431459256,0,left,0,0
3232,0.0077590836585749,0.0011522914514028,0,left,1,0
3233,0.0047902673716707,0.0012944922052789,0,left,1,0
3234,0.0044663014939102,0.0016229489993072,0,left,1,0
3235,0.0055210343117225,0.0010068069099376,0,left,1,0
3236,0.004707123290456,0.0005875075233468,0,left,1,0
3237,0.0042845972452491,0.0013689661651464,0,left,0,0
3238,0.0057098862396188,0.0023995805920812,0,left,0,0
3239,0.0087512494262088,0.0048504318417912,0,left,0,0
3240,0.0055288820736783,0.003988605587108,0,left,0,0
3241,0.0046310947407081,0.0045342460735095,0,left,0,0
3242,0.0044945620544717,0.0055312025219669,0,left,0,0
3243,0.0043550457218436,0.0061433281062209,0,left,0,0
3244,0.0062665857557176,0.0051316997401531,0,left,0,0
3245,0.0053874464450473,0.0045509073951893,0,left,0,0
3246,0.0053951822169371,0.0047511324768529,0,left,0,0
3247,0.0056380690644043,0.0050407145573472,0,left,0,0
3248,0.005354049057603,0.0063779013754012,0,left,0,0
3249,0.0069501765324324,0.0081494510135599,0,left,0,0
3250,0.0025670853179049,0.0042469280436244,0,left,0,0
3251,0.0029963841538618,0.0032805258062563,0,left,0,0
3252,0.0056823196395831,0.0032231870726316,0,left,0,0
3253,0.0063348248227082,0.0031417532762244,0,left,0,0
3254,0.0082555102621963,0.0044939164451777,0,left,0,0
3255,0.00448924735719,0.0035089736923352,0,left,0,0
3256,0.003224482564652,0.0031067968429237,0,left,0,0
3257,0.0040949414993131,0.0026064138702658,0,left,0,0
3258,0.0043028506032046,0.0026323569431992,0,left,0,0
3259,0.003992085713277,0.0027914225061513,0,left,0,0
3260,0.0014363085784885,0.0024786206787431,0,left,0,0
3261,0.0009227624436699,0.0022605427610697,0,left,0,0
3262,0.0013334880757906,0.0018454528831748,0,left,0,0
3263,0.0027997352765492,0.0029024703125326,0,left,0,0
3264,0.0043779357174589,0.0059139491435353,0,left,0,0
3265,0.0025145085962911,0.0042482990876832,0,left,0,0
3266,0.0028248997678892,0.0037616379442156,0,left,0,0
3267,0.0038176526144243,0.0026049391620807,0,left,0,0
3268,0.0034466613064485,0.0018635898461786,0,left,0,0
3269,0.0023277234476267,0.0025679241894105,0,left,0,0
3270,0.0023488187230323,0.0021175119082313,0,left,0,0
3271,0.0030501366868814,0.0015436970492202,0,left,0,0
3272,0.0039453889154406,0.0008741001171416,0,left,0,0
3273,0.001600204448823,0.0002525641124339,0,left,0,0
3274,0.0004116084389266,3.3918571388110386e-05,0,left,0,0
3275,0.0008939631364243,0.0001217946451645,0,left,0,0
3276,0.0002806205025457,0.0001109398687746,0,left,0,0
3277,0.0011791405715574,6.116840782494196e-05,0,left,0,0
3278,0.0012714234910468,7.115092864618547e-05,0,left,0,0
3279,0.0006518663548563,0.00024487740967,0,left,0,0
3280,0.0004287637343039,7.24076854493182e-05,0,left,0,0
3281,0.0002247325423356,2.617956498691168e-05,0,left,0,0
3282,0.00025826085997,2.235794849186853e-05,0,left,0,0
3283,5.875788225167987e-05,9.969552321499633e-05,0,left,0,0
3284,1.842854340046709e-05,0.0001080043118487,0,left,0,0
3285,1.777439950199345e-05,5.84580121919167e-05,0,left,0,0
3286,5.415609105318681e-05,2.2825474340509185e-05,0,left,0,0
3287,0.0001151490583994,1.5344985508110354e-05,0,left,0,0
3288,0.0012107454419431,0.000159693233441,0,left,0,0
3289,0.0042009895676265,0.000666598850249,0,left,0,0
3290,0.0013202909472601,0.0005267533454905,0,left,0,0
3291,0.0020350900942188,0.001538710877241,0,left,0,0
3292,0.0041485239317203,0.0033730368126844,0,left,0,0
3293,0.0070870805462694,0.0071080281177772,0,left,0,0
3294,0.0119110233997565,0.010337038859472,0,left,0,0
3295,0.0070843376777193,0.0082202679250225,0,left,0,0
3296,0.0052793366114669,0.0060256366784175,0,left,0,0
3297,0.0060002077351213,0.0044148721224026,0,left,0,0
3298,0.0062418889049833,0.0052122120543314,0,left,0,0
3299,0.0075736643100952,0.0078334020901017,0,left,0,0
3300,0.0054192536928223,0.0051814096630632,0,left,0,0
3301,0.0037332929399328,0.0043603942620833,0,left,0,0
3302,0.0017598191660528,0.0039550051949639,0,left,0,0
3303,0.0016128931648111,0.0036841783940906,0,left,0,0
3304,0.0026274112348879,0.0040774490998284,0,left,0,0
3305,0.0014539199846321,0.0026457985232438,0,left,0,0
3306,0.00155690071893,0.0018149233682704,0,left,0,0
3307,0.0020224157969818,0.0017063695767409,0,left,0,0
3308,0.0020560375626532,0.001259374932618,0,left,0,0
3309,0.0039932030545106,0.0004755383094408,0,left,0,0
3310,0.0078722364000886,0.0005825022773099,0,left,0,0
3311,0.0021727172733708,0.0002373116985874,0,left,0,0
3312,0.0013530061888127,0.0003571331291435,0,left,0,0
3313,0.0019483001151771,0.0003469053581018,0,left,0,0
3314,0.0035016572080347,0.0009674645102488,0,left,0,0
3315,0.0016396033112364,0.0004729682430838,0,left,0,0
3316,0.0011903747786233,0.0005082865650989,0,left,0,0
3317,0.0010213802226507,0.00012550438154,0,left,0,0
3318,0.0009163170741098,9.163914877111424e-05,0,left,0,0
3319,0.0005114293764278,0.0002590802881773,0,left,0,0
3320,0.0010989735535769,0.0003696958578964,0,left,0,0
3321,0.0006250142153381,9.280786212587448e-05,0,left,0,0
3322,0.0006312902592282,3.097589364554755e-05,0,left,0,0
3323,0.0003580989110271,0.0001538455858473,0,left,0,0
3324,0.000697493384567,0.0001949118971086,0,left,0,0
3325,0.0003135461863626,0.0001570098542366,0,left,0,0
3326,0.0003125723897345,9.868805238056416e-05,0,left,0,0
3327,0.0002577439806405,0.0002194798995059,0,left,0,0
3328,0.0011284315972916,0.0001018938931719,0,left,0,0
3329,0.0024032524454926,0.0005889468526895,0,left,0,0
3330,0.0028077082175193,0.0003441345014712,0,left,0,0
3331,0.0025469408289517,0.0001820773314661,0,left,0,0
3332,0.0014430510424544,0.0001150825115357,0,left,0,0
3333,0.0015898735158627,0.000125548085262,0,left,0,0
3334,0.0049429150907247,0.0003445378245607,0,left,0,0
3335,0.0022371735347967,0.0006379215536836,0,left,0,0
3336,0.0032629146185208,0.0017972250767418,0,left,0,0
3337,0.0024858510169955,0.0018683455961192,0,left,0,0
3338,0.0019671392010492,0.0010732040604753,0,left,0,0
3339,0.0005362690540007,0.0002665069413861,0,left,0,0
3340,0.0004929053643624,0.0002984394988005,0,left,0,0
3341,0.0003380235385515,0.0001737812259477,0,left,0,0
3342,0.0012811986045048,0.0006646748844531,0,left,0,0
3343,0.0016747802873722,0.0006577575188368,0,left,0,0
3344,0.0019953134842204,0.0002415414652973,0,left,0,0
3345,0.0005807683743911,5.067642451006217e-05,0,left,0,0
3346,0.000105440139773,1.5839287385057632e-06,0,left,0,0
3347,2.311610586994028e-05,1.656491014951214e-05,0,left,0,0
3348,1.264191128570475e-05,7.694110216319438e-05,0,left,0,0
3349,4.1011532528584446e-05,0.0001238871816492,0,left,0,0
3350,9.74949049626346e-05,3.207769429896977e-05,0,left,0,0
3351,2.4336907488679223e-05,6.433336721142771e-06,0,left,0,0
3352,1.0819951228453652e-06,1.2732302763659717e-05,0,left,0,0
3353,9.279655960044052e-07,5.312961976536965e-06,0,left,0,0
3354,1.43993258584714e-05,9.648840081223347e-06,0,left,0,0
3355,4.3387928585017794e-05,6.278885714120131e-06,0,left,0,0
3356,1.5792450133499824e-05,3.857908165247621e-06,0,left,0,0
3357,1.62058772741558e-05,2.6483926631253225e-05,0,left,0,0
3358,4.233624208745303e-05,6.181190688098477e-05,0,left,0,0
3359,0.0003888409006592,8.110311359593878e-05,0,left,0,0
3360,0.0014614339718297,0.0001258262053706,0,left,0,0
3361,0.0004351727431364,8.850979639095724e-05,0,left,0,0
3362,2.518551811794744e-05,2.069095954278525e-05,0,left,0,0
3363,0.005046320344187,0.0001294568062236,0,left,0,0
3364,0.0204937894925848,0.0005501345588072,0,left,0,0
3365,0.0062907958711269,0.0003126965119972,0,left,0,0
3366,0.0005468380848686,2.7548842429356797e-05,0,left,0,0
3367,0.0004154143326055,0.000211809471617,0,left,0,0
3368,0.0017021965795606,0.0003017882715088,0,left,0,0
3369,0.0004443802463464,0.0003041462842467,0,left,0,0
3370,5.595594079352201e-05,9.322651832063516e-05,0,left,0,0
3371,0.000154096855937,5.524049456375281e-05,0,left,0,0
3372,0.0001462870379142,0.0003037354208686,0,left,0,0
3373,0.0012139508230147,0.0007102782041295,0,left,0,0
3374,0.0033365049785299,0.0003914005206929,0,left,0,0
3375,0.0044327278032488,0.000128597589889,0,left,0,0
3376,0.0035432760360597,6.892413268150198e-05,0,left,0,0
3377,0.0018538043851502,4.3123576010941344e-05,0,left,0,0
3378,0.0003577597260986,0.0003094078432357,0,left,0,0
3379,0.0002965082870935,0.0004265728682145,0,left,0,0
3380,0.0005438033223099,5.996081179104039e-05,0,left,0,0
3381,0.0008029466464483,0.0001922423417695,0,left,0,0
3382,0.0002790561381358,0.0002959323441608,0,left,0,0
3383,0.0018936438703783,0.000488651916512,0,left,0,0
3384,0.0023329020862433,0.0009322224251272,0,left,0,0
3385,0.0011213127514945,0.0002851023083547,0,left,0,0
3386,0.001347445729019,5.99521404600648e-05,0,left,0,0
3387,0.0010701291926748,0.0002154750072433,0,left,0,0
3388,0.0005117346739942,6.705403490867827e-05,0,left,0,0
3389,0.0001745167634941,2.209914847713609e-05,0,left,0,0
3390,0.0004004060585857,4.048922337094542e-05,0,left,0,0
3391,0.0006394237399451,0.0001573863099407,0,left,0,0
3392,0.0005897352236378,0.0001292210989375,0,left,0,0
3393,0.0004398968052142,0.0001356698161642,0,left,0,0
3394,0.0004797401969571,8.440395901267126e-05,0,left,0,0
3395,9.860479398058888e-05,0.0001661526523584,0,left,0,0
3396,0.0001023278098008,3.202071024997463e-05,0,left,0,0
3397,0.0004242210914773,0.0001739537552133,0,left,0,0
3398,0.0009978040986104,0.0004668902542102,0,left,0,0
3399,0.0007489456355714,0.000487222359453,0,left,0,0
3400,0.0015998619842665,0.0001949527409624,0,left,0,0
3401,0.0028410362607304,0.000304901689848,0,left,0,0
3402,0.003940185826517,0.0015072048896094,0,left,0,0
3403,0.0033062490840314,0.0026494381733092,0,left,0,0
3404,0.0043152475230293,0.0028719276915823,0,left,0,0
3405,0.0021350866586075,0.0018960118654095,0,left,0,0
3406,0.0011720377632798,0.000937426127727,0,left,0,0
3407,0.0010078307092652,0.0005466084400411,0,left,0,0
3408,0.0015500602705592,0.0007803568867435,0,left,0,0
3409,0.0053502086737299,0.0009653888425513,0,left,0,0
3410,0.0024107576410107,0.0008783242737216,0,left,0,0
3411,0.0040948217191907,0.0003382681496469,0,left,0,0
3412,0.0039286646578404,0.0001922001707778,0,left,0,0
3413,0.0024795016566424,0.0003110396006535,0,left,0,0
3414,0.0034088744918737,0.0012976576060873,0,left,0,0
3415,0.0023090839101935,0.0002583589092267,0,left,0,0
3416,0.0010893621979313,0.0004997599545707,0,left,0,0
3417,0.0012183936591438,0.0011742615412168,0,left,0,0
3418,0.0035421609589457,0.0021781364641245,0,left,0,0
3419,0.0048609954080234,0.0038774107245256,0,left,0,0
3420,0.0021750815559154,0.001485637938274,0,left,0,0
3421,0.0016254214267366,0.0005749540410995,0,left,0,0
3422,0.0012011227501694,0.000237359949965,0,left,0,0
3423,0.0019616128267344,0.0005178091988225,0,left,0,0
3424,0.0024931053931457,0.0002089561979028,0,left,0,0
3425,0.0042120333309667,0.0002469400090996,0,left,0,0
3426,0.0050821956219573,0.0004878432381477,0,left,0,0
3427,0.004702414935702,0.0006936365839004,0,left,0,0
3428,0.0035785277144953,0.0004125367443271,0,left,0,0
3429,0.0057273731571199,0.0015942118672806,0,left,0,0
3430,0.0028527879746792,0.0020476245525964,0,left,0,0
3431,0.0017246927791874,0.0018641288081237,0,left,0,0
3432,0.002197853831613,0.0023036104757953,0,left,0,0
3433,0.0043700142532951,0.0022863404172532,0,left,0,0
3434,0.0043681971635568,0.0015961885359258,0,left,0,0
3435,0.0021317674634639,0.000382060577955,0,left,0,0
3436,0.0020534366169731,0.0014108945437219,0,left,0,0
3437,0.0003415444788687,0.0011690828391096,0,left,0,0
3438,0.0019026601174278,0.0001947361608421,0,left,0,0
3439,0.0035304260494229,0.000157442609656,0,left,0,0
3440,0.0016659323789237,0.0001030589369642,0,left,0,0
3441,0.0006153403285259,0.0005713860632602,0,left,0,0
3442,0.0032387003933954,0.0003667573212567,0,left,0,0
3443,0.0061111691338003,0.0002996943342136,0,left,0,0
3444,0.0081600482985698,0.0016943812616363,0,left,0,0
3445,0.0038065677070238,0.0018397000442044,0,left,0,0
3446,0.0036056398491454,0.0022902932478814,0,left,0,0
3447,0.0024500428551597,0.0023881961542894,0,left,0,0
3448,0.0019423486978635,0.0024356331969283,0,left,0,0
3449,0.0030442390294639,0.0026375766464702,0,left,0,0
3450,0.0033065354005383,0.0015972827288099,0,left,0,0
3451,0.002538358368214,0.0011948441936104,0,left,0,0
3452,0.0012186925449936,0.0013349422711362,0,left,0,0
3453,0.0016059586425389,0.0013305923563501,0,left,0,0
3454,0.0017445439664233,0.0015354965685834,0,left,0,0
3455,0.0018632132797762,0.0016135288998184,0,left,0,0
3456,0.0029664105845332,0.002186293744063,0,left,0,0
3457,0.0038347555745053,0.0024832369236356,0,left,0,0
3458,0.0031435194288824,0.0020875737139149,0,left,0,0
3459,0.0039551692199067,0.0029903496323267,0,left,0,0
3460,0.0036136602421616,0.0026597954916723,0,left,0,0
3461,0.0018736493635216,0.0015751909759218,0,left,0,0
3462,0.0055548451299067,0.005093038400922,0,left,0,0
3463,0.0058750435137229,0.0060287426440396,0,left,0,0
3464,0.0040825345874986,0.0048906903999485,0,left,0,0
3465,0.0037585253949992,0.0022146355045528,0,left,0,0
3466,0.0028368053785182,0.0022650792847874,0,left,0,0
3467,0.0020865716718616,0.0029405755733747,0,left,0,0
3468,0.0023247939847641,0.001745715029061,0,left,0,0
3469,0.0013317131366009,0.0013135702570518,0,left,0,0
3470,0.0001692936431846,0.0011128947678911,0,left,0,0
3471,0.0007213811268158,0.0007759677443894,0,left,0,0
3472,0.000792911298545,0.0003881149352695,0,left,0,0
3473,0.0020345688647098,0.0011762092347238,0,left,0,0
3474,0.0039544976519727,0.0030974073378778,0,left,0,0
3475,0.0020040011795554,0.0022753922893613,0,left,0,0
3476,0.0007357539118193,0.001263364739108,0,left,0,0
3477,0.0007013792455901,0.0008092658163198,0,left,0,0
3478,0.0002327788914179,0.0002951397872467,0,left,0,0
3479,0.00142503108777,0.0010602140648117,0,left,0,0
3480,0.0044791463072856,0.0016631562598068,0,left,0,0
3481,0.0011947410718192,0.0003613352422517,0,left,0,0
3482,0.0023954198075993,0.0012613040887929,0,left,0,0
3483,0.0043962920981057,0.0003358716310839,0,left,0,0
3484,0.0025571321807405,6.971850253714517e-05,0,left,0,0
3485,0.0019493713945629,0.0004924187065821,0,left,0,0
3486,0.0027124016047763,0.0008370012101884,0,left,0,0
3487,0.0026615702698564,0.0011531715066376,0,left,0,0
3488,0.0026691760755513,0.0019347565771812,0,left,0,0
3489,0.0040300765321004,0.002740407476606,0,left,0,0
3490,0.0035672958286517,0.0031942627102363,0,left,0,0
3491,0.0025508716292928,0.0034805317276493,0,left,0,0
3492,0.0022180176874368,0.0036074022570427,0,left,0,0
3493,0.0021837095088493,0.0034943526126093,0,left,0,0
3494,0.0034138134060538,0.0045189263698655,0,left,0,0
3495,0.0026350652349671,0.0032417994621778,0,left,0,0
3496,0.0034572690691025,0.002847308906347,0,left,0,0
3497,0.0031455273154755,0.0023793560220881,0,left,0,0
3498,0.0028536762459068,0.0023192720384538,0,left,0,0
3499,0.0052743437361161,0.0033930616558349,0,left,0,0
3500,0.0034981347493919,0.0030926400825443,0,left,0,0
3501,0.003653583596501,0.0021762540445765,0,left,0,0
3502,0.0031039353816255,0.002187882411985,0,left,0,0
3503,0.0020134004941816,0.0029577195472759,0,right,0,0
3504,0.0037293103987449,0.0036046830669884,0,right,0,0
3505,0.0029459185972203,0.0020681008689222,0,right,0,0
3506,0.0023763906901327,0.0017647691048091,0,right,0,0
3507,0.0026648373799046,0.0018226102209141,0,right,0,0
3508,0.0018857841823453,0.0025879079605078,0,right,0,0
3509,0.0031888046644187,0.0015303738215401,0,right,0,0
3510,0.0019189164408589,0.0003149687515219,0,right,0,0
3511,0.0014661686450857,0.0002766900650206,0,right,0,0
3512,0.000905280231439,0.0003041517174588,0,right,0,0
3513,0.0034824488365121,0.0007365331040407,0,right,0,0
3514,0.0115272258150871,0.0024289042177951,0,right,0,0
3515,0.0116288448615877,0.0026717276938806,0,right,0,0
3516,0.010115236512622,0.0026086031923662,0,right,0,0
3517,0.0093061091792281,0.002248724771825,0,other,0,0
3518,0.0076381790724297,0.0021837150076322,0,right,0,0
3519,0.0111236630593171,0.0039160382579792,0,right,0,0
3520,0.0087117921494341,0.0040543991290477,0,right,0,0
3521,0.0068252775524092,0.0059643422444073,0,right,0,0
3522,0.0063544705453949,0.0056986591778576,0,right,0,0
3523,0.0078963603200178,0.0073774073422177,0,right,0,0
3524,0.0104837022219741,0.011858928825576,0,right,0,0
3525,0.008113856662923,0.0083290654982724,0,right,0,0
3526,0.0072268250455691,0.0061090640530601,0,right,0,0
3527,0.0053427261528625,0.005115629083404,0,right,0,0
3528,0.0061033380999522,0.0057379341104912,0,right,0,0
3529,0.0081298431572913,0.0079156923091132,0,right,0,0
3530,0.0044669867403872,0.0044711854269547,0,right,0,0
3531,0.0042769209954277,0.0035614767001421,0,right,0,0
3532,0.0031574525048134,0.0036351707483978,0,right,0,0
3533,0.0029404006169561,0.0036018933955971,0,right,0,0
3534,0.0044242815638565,0.0051000415264276,0,right,0,0
3535,0.0029585375130467,0.0033230362537878,0,right,0,0
3536,0.0023875346950822,0.0025699858935835,0,right,0,0
3537,0.001852848152429,0.0013463478397404,0,right,0,0
3538,0.000869462947887,0.0011931778153933,0,right,0,0
3539,0.0006239337048337,0.001855744357408,0,right,0,0
3540,0.0020832033097614,0.0006241109693857,0,right,0,0
3541,0.0021546261282785,0.0006789664113768,0,right,0,0
3542,0.0034308856096736,0.0010540722387093,0,right,0,0
3543,0.004731844698748,0.0011297535666906,0,right,0,0
3544,0.0041466933303746,0.0004249439543933,0,right,0,0
3545,0.0008325344098761,0.0011531834252278,0,right,0,0
3546,0.0011231561247522,0.0008114135391789,0,right,0,0
3547,0.0014946392862819,0.000414485035073,0,right,0,0
3548,0.0009350926394857,0.0005037233183805,0,right,0,0
3549,0.0010088474959387,0.0003747264419963,0,right,0,0
3550,0.0003585135165975,7.073828222388181e-05,0,right,0,0
3551,0.000266980802076,6.227034269920038e-05,0,right,0,0
3552,0.0001853630994455,4.076379629055704e-05,0,right,0,0
3553,0.0001247773879883,6.615698265310183e-05,0,right,0,0
3554,0.0003928009001797,0.0002708970426541,0,right,0,0
3555,0.001348821513305,0.0005231146913825,0,right,0,0
3556,0.0034670712256341,0.0004589829638806,0,right,0,0
3557,0.0030797362388693,0.0002887921803375,0,right,0,0
3558,0.0016894128873214,0.0003405515314532,0,right,0,0
3559,0.0040430571595387,0.0009045516988318,0,right,0,0
3560,0.0116982395862298,0.0018173106231918,0,right,0,0
3561,0.007718362986165,0.0005311763605978,0,right,0,0
3562,0.005175331963419,0.0002893648063597,0,right,0,0
3563,0.0045804135682937,0.0007083451280641,0,right,0,0
3564,0.0046521645107107,0.0023405210108838,0,right,0,0
3565,0.0032752618010523,0.0022744496343998,0,right,0,0
3566,0.0048114835397898,0.0023372282242871,0,right,0,0
3567,0.005266302659447,0.0024620670692897,0,right,0,0
3568,0.004416600157437,0.0033307425041849,0,right,0,0
3569,0.0042713784113274,0.0048594092373835,0,right,0,0
3570,0.0025076166760693,0.0037049520479041,0,right,0,0
3571,0.000945287604582,0.0021349729419964,0,right,0,0
3572,0.0008095794943752,0.0017573614127496,0,right,0,0
3573,0.0015225739507157,0.0016000731348632,0,right,0,0
3574,0.0037866420476983,0.0013691395775783,0,right,0,0
3575,0.0035828233770963,0.0013767454242038,0,right,0,0
3576,0.0026148303422541,0.0019872872245815,0,right,0,0
3577,0.0022667758659255,0.0021233681813222,0,right,0,0
3578,0.0026416325524183,0.0018978766179797,0,right,0,0
3579,0.0018599787445282,0.0031695478112726,0,right,0,0
3580,0.0020473184827302,0.0023947324403222,0,right,0,0
3581,0.0030449094325898,0.0014353421431383,0,right,0,0
3582,0.0028505686849202,0.0004082378057001,0,right,0,0
3583,0.0016433885553788,0.0005859641908409,0,right,0,0
3584,0.0006957050165814,0.0006746347330691,0,right,0,0
3585,0.001599602602177,0.000410508375627,0,right,0,0
3586,0.0029639187494979,0.0012097399213196,0,right,0,0
3587,0.0039413133963527,0.0013689696837723,0,right,0,0
3588,0.0059005230728627,0.0038854980585855,0,right,0,0
3589,0.0102840549485489,0.0091995753934221,0,right,0,0
3590,0.0076028156669837,0.0059258283218938,0,right,0,0
3591,0.0063795155669026,0.0063112163896396,0,right,0,0
3592,0.006022287058354,0.0073384437275543,0,right,0,0
3593,0.0064568902677464,0.006186049084684,0,right,0,0
3594,0.0085638206860371,0.0058296397187699,0,right,0,0
3595,0.0128524642524216,0.0122412480484261,0,right,0,0
3596,0.007166126564397,0.0077329513997741,0,right,0,0
3597,0.0046656871554896,0.0022939484096455,0,right,0,0
3598,0.0023920868639252,0.0015071554921854,0,right,0,0
3599,0.000977184983576,0.0007760043789333,0,right,0,0
3600,0.0008975473699014,0.0001357470547364,0,right,0,0
3601,0.0002341070877268,0.0001631893477877,0,right,0,0
3602,0.0029405270496204,0.0006155986883069,0,right,0,0
3603,0.00678633021277,0.0007193508363221,0,right,0,0
3604,0.0077236413880886,0.0011419260210184,0,right,0,0
3605,0.0057072221118876,0.0022748596625028,0,right,0,0
3606,0.006191669229657,0.0051684660173504,0,right,0,0
3607,0.0064335067255183,0.0072782799964914,0,right,0,0
3608,0.007240330153001,0.0083647509872092,0,right,0,0
3609,0.0086993031787989,0.0088310336727737,0,right,0,0
3610,0.0042267493237035,0.0060236054582586,0,right,0,0
3611,0.0057390899756379,0.004205918366339,0,right,0,0
3612,0.0066692932881964,0.0045172556492543,0,right,0,0
3613,0.0067644989160564,0.005473797284839,0,right,0,0
3614,0.0092029478432268,0.0101851008345554,0,right,0,0
3615,0.0063435553530966,0.0053559322026627,0,right,0,0
3616,0.0047957939230331,0.0037308025804868,0,right,0,0
3617,0.0040017605406226,0.0042363612507086,0,right,0,0
3618,0.0039737728452479,0.0040576696998601,0,right,0,0
3619,0.006800908999857,0.0036988543637184,0,right,0,0
3620,0.0085321197201964,0.0063291643116616,0,right,0,0
3621,0.0097368077381173,0.009152478451588,0,right,0,0
3622,0.013516705539297,0.0154149808131051,0,right,0,0
3623,0.0127257029615371,0.0137519503963974,0,right,0,0
3624,0.0081581944913765,0.0076033659992451,0,right,0,0
3625,0.0068586154445564,0.0065825439953535,0,right,0,0
3626,0.0070321336654154,0.0073121419393987,0,right,0,0
3627,0.0068989172708468,0.0071154101099475,0,right,0,0
3628,0.0095452058339304,0.0090460648435559,0,right,0,0
3629,0.0113598923470228,0.0119524752747309,0,right,0,0
3630,0.0073241060836627,0.0080715812925143,0,right,0,0
3631,0.0060646482059134,0.005879697819844,0,other,0,0
3632,0.0051907178286592,0.0056400917208693,0,left,0,0
3633,0.0059736003500677,0.0058480384804837,0,left,0,0
3634,0.0074432662289645,0.0062786546864132,0,left,1,0
3635,0.0025511223201889,0.0018281453955417,0,left,1,0
3636,9.79719970874098e-05,0.0002521264001974,0,left,1,0
3637,0.0015737654718279,8.467072862506581e-05,0,left,1,0
3638,0.0054668841070557,0.0001534891409582,0,left,0,0
3639,0.0096826094286652,0.000178230922239,0,left,0,0
3640,0.0054463313499626,0.0006111823250122,0,left,0,0
3641,0.0041140003428375,0.0033600515847119,0,left,0,0
3642,0.0058693359174346,0.004984141525023,0,left,0,0
3643,0.0089128109761574,0.008698528562561,0,left,0,0
3644,0.0119595942103882,0.0135155990241727,0,left,0,0
3645,0.0089984338415685,0.0086927744498722,0,left,0,0
3646,0.0075701461834862,0.0077600099207324,0,left,0,0
3647,0.0057186306218926,0.0074294050145253,0,left,0,0
3648,0.0063762350221293,0.0068723696594748,0,left,0,0
3649,0.0073582098141706,0.0079897746238303,0,left,0,0
3650,0.0037063138134593,0.0031296116769286,0,left,0,0
3651,0.0025420362706116,0.0014787463225687,0,left,0,0
3652,0.0030171715640478,0.0010847142237826,0,left,0,0
3653,0.0032790019161451,0.0017259313106344,0,left,0,0
3654,0.0034749313022724,0.0023452776356566,0,left,0,0
3655,0.0019917862316824,0.0010316581153119,0,left,0,0
3656,6.458426435293728e-05,0.000592195792843,0,left,0,0
3657,0.001499466902547,0.000802382459891,0,left,0,0
3658,0.0023534241817344,0.0003899247339623,0,left,0,0
3659,0.0049740005474504,0.0009676540323864,0,left,0,0
3660,0.0048444917475373,0.0013503500651728,0,left,0,0
3661,0.0029805311384425,0.0013094386037428,0,left,0,0
3662,0.0027882959279536,0.0001638976038024,0,left,0,0
3663,0.0022271783462378,0.0006114373298688,0,left,0,0
3664,0.0016069936029037,0.0009580721444244,0,left,0,0
3665,0.003123787917335,0.0010564121717814,0,left,0,0
3666,0.0033070328425086,0.0014012931633301,0,left,0,0
3667,0.0016149018312551,0.0010206453919208,0,left,0,0
3668,0.0015810226077873,0.0004854187946542,0,left,0,0
