Frame,nose_dist,body_dist,freezing,location,Known,Novel
10162,0.0008132845959134,3.794121308469845e-05,0,left,0.0,0.0
10163,0.0006418849158627,0.0002174908461012,0,left,0.0,0.0
10164,0.0001398242123226,0.0003349501234041,0,left,0.0,0.0
10165,0.00090799583376,0.0001156379189933,0,left,0.0,0.0
10166,0.0006956522192085,4.750263611766266e-05,0,left,0.0,0.0
10167,0.0014997181937936,4.552674986027392e-05,0,left,0.0,0.0
10168,0.0002697229876109,0.0001114066619608,0,left,0.0,0.0
10169,0.0005191395442372,0.0002468007001291,0,left,0.0,0.0
10170,0.0007871515524223,6.405870750350447e-05,0,left,0.0,0.0
10171,0.0008618017953386,0.0002819071756922,0,left,0.0,0.0
10172,0.0005608548356971,6.407827330537771e-05,0,left,0.0,0.0
10173,0.000400628998828,2.747353155819744e-05,0,left,0.0,0.0
10174,0.0001064314913329,2.83669154291851e-05,0,left,0.0,0.0
10175,0.0001972491069123,0.0001420090311312,0,left,0.0,0.0
10176,0.0007011491258931,0.0001258732577735,0,left,0.0,0.0
10177,0.0011820887875691,0.0002182330068641,0,left,0.0,0.0
10178,0.0002025681705102,0.0003449979608424,0,left,0.0,0.0
10179,0.0006824620684419,2.4121181794582634e-05,0,left,0.0,0.0
10180,0.0003598090012232,0.0003552124205254,0,left,0.0,0.0
10181,0.0002813523011626,8.054583660075606e-05,0,left,0.0,0.0
10182,0.0010390118898471,0.0001509956317293,0,left,0.0,0.0
10183,0.0010574717491686,0.000498910646673,0,left,0.0,0.0
10184,0.0006687123912832,0.0003467236995761,0,left,0.0,0.0
10185,0.0012380904188134,0.0001498633185258,0,left,0.0,0.0
10186,0.0003719451911652,0.000138615396457,0,left,0.0,0.0
10187,0.0001199477277682,0.0001217858248226,0,left,0.0,0.0
10188,0.000360086741994,5.009547939747169e-05,0,left,0.0,0.0
10189,0.0005079124135998,0.0001159374020245,0,left,0.0,0.0
10190,0.0011814337309116,0.0002160937274192,0,left,0.0,0.0
10191,0.0007240553750563,0.0002314276372844,0,left,0.0,0.0
10192,0.0013172531933094,0.0002523182487928,0,left,0.0,0.0
10193,0.001995467217549,0.0003055102153032,0,left,0.0,0.0
10194,0.0021440078120656,0.0004774223478207,0,left,0.0,0.0
10195,0.0025872462463635,0.0009634574943623,0,left,0.0,0.0
10196,0.0041270841531985,0.0011029306244815,0,left,0.0,0.0
10197,0.003167004383124,0.0015579676987445,0,left,0.0,0.0
10198,0.0027310073157498,0.0015151540164414,0,left,0.0,0.0
10199,0.0031934920786947,0.0012707156878619,0,left,0.0,0.0
10200,0.0033044315779705,0.001904070304313,0,left,0.0,0.0
10201,0.0038443816583014,0.0026443534971698,0,left,0.0,0.0
10202,0.0040107708397853,0.0035786733635387,0,left,0.0,0.0
10203,0.0044036271750673,0.0029545607497991,0,left,0.0,0.0
10204,0.0045159924707562,0.0033483902331893,0,left,0.0,0.0
10205,0.003293584905873,0.0035035979385782,0,left,0.0,0.0
10206,0.0043176057733825,0.0036148786798241,0,other,0.0,0.0
10207,0.0039457387630514,0.0048652506284605,0,other,0.0,0.0
10208,0.004624743391965,0.0050230878319859,0,right,0.0,0.0
10209,0.0035068333088426,0.004231659437674,0,right,0.0,0.0
10210,0.0035016772663193,0.0037297113152758,0,right,0.0,0.0
10211,0.0040638705734935,0.0024621824154705,0,right,0.0,0.0
10212,0.0006120914166138,0.002502902638022,0,right,0.0,0.0
10213,0.0039808284968746,0.0020596071310431,0,right,0.0,0.0
10214,0.0050785760756808,0.0009483424604799,0,right,0.0,0.0
10215,0.0037905459173017,0.0013577009098758,0,right,0.0,0.0
10216,0.0034180548290524,0.0014180843926146,0,right,0.0,0.0
10217,0.0023547031522867,0.000872454441383,0,right,0.0,0.0
10218,0.0033711281027963,0.0013593946614007,0,right,0.0,0.0
10219,0.0034621869276364,0.0025788616691014,0,right,0.0,0.0
10220,0.0039543218065108,0.003383372945738,0,right,0.0,0.0
10221,0.0050091839296009,0.0021234692293337,0,right,0.0,0.0
10222,0.0036111151939625,0.0030030265221707,0,right,0.0,0.0
10223,0.0051794428323845,0.003831733920861,0,right,0.0,0.0
10224,0.0043195697412031,0.0030844869673271,0,right,0.0,0.0
10225,0.0035301058993125,0.0039211320750935,0,other,0.0,0.0
10226,0.0016999296512443,0.003722999047934,0,other,0.0,0.0
10227,0.0036890596454695,0.0022771101489476,0,other,0.0,0.0
10228,0.0046817332305674,0.0022110465121096,0,other,0.0,0.0
10229,0.0043949943507003,0.0027022744642706,0,other,0.0,0.0
10230,0.0047183447512585,0.0030629255277569,0,other,0.0,0.0
10231,0.0045656641983497,0.0028465534818913,0,other,0.0,0.0
10232,0.0042668538720638,0.0053644078195196,0,other,0.0,0.0
10233,0.0039309727132873,0.0051848744332246,0,other,0.0,0.0
10234,0.0026010340258921,0.0033911166128446,0,other,0.0,0.0
10235,0.0025693501940398,0.0021142242230139,0,other,0.0,0.0
10236,0.0028691413462164,0.0014605316029989,0,other,0.0,0.0
10237,0.0033015875324394,0.001235867159717,0,other,0.0,0.0
10238,0.0016491949776643,0.0014567392369512,0,other,0.0,0.0
10239,0.0012770969977458,0.0009716547481606,0,other,0.0,0.0
10240,0.000474658765962,0.001521051132445,0,other,0.0,0.0
10241,0.0016185592147783,0.0021291127284304,0,other,0.0,0.0
10242,0.0024555964877212,0.0018725498111642,0,other,0.0,0.0
10243,0.0020731789861169,0.0015536854437951,0,other,0.0,0.0
10244,0.0016109710651102,0.0004866057096574,0,other,0.0,0.0
10245,0.0006077263772581,8.65675263707903e-05,0,other,0.0,0.0
10246,0.0002048335409033,0.0002268163437294,0,other,0.0,0.0
10247,0.0002771710072382,0.0001617115747852,0,other,0.0,0.0
10248,0.0008436244736556,0.0001167343293106,0,other,0.0,0.0
10249,0.001375114954474,5.89626823752951e-05,0,other,0.0,0.0
10250,0.0002411956552651,3.987360849104752e-05,0,other,0.0,0.0
10251,0.0004718327538555,5.771204924625487e-05,0,other,0.0,0.0
10252,0.000840693590627,0.0002324730861369,0,other,0.0,0.0
10253,0.000921260202846,0.0002193249415113,0,other,0.0,0.0
10254,0.0003537975391982,0.0003140462132726,0,other,0.0,0.0
10255,0.0002817683766289,0.0002224071787191,0,other,0.0,0.0
10256,0.0005061553010234,0.0001362297770464,0,other,0.0,0.0
10257,0.0002180564752018,0.000128699214343,0,other,0.0,0.0
10258,2.777997847692232e-05,0.0001492494766973,0,other,0.0,0.0
10259,8.846577746357738e-05,9.956662477260152e-05,0,other,0.0,0.0
10260,1.3230781683887056e-05,9.628441461901036e-05,0,other,0.0,0.0
10261,7.889819222698493e-05,6.947868699129041e-05,0,other,0.0,0.0
10262,9.276657530324658e-05,0.0001106363883443,0,other,0.0,0.0
10263,0.0002112743003394,7.02973310301713e-05,0,other,0.0,0.0
10264,0.0004927823229264,9.424510537945432e-05,0,other,0.0,0.0
10265,0.0001111534222884,7.659855650795841e-05,0,other,0.0,0.0
10266,0.0003568648106355,0.0002300622423318,0,other,0.0,0.0
10267,0.0005594313478881,9.23819798382294e-05,0,other,0.0,0.0
10268,0.00201867265187,0.0003068606651359,0,other,0.0,0.0
10269,0.0016289805753608,0.0001604747183631,0,other,0.0,0.0
10270,0.0016664925295092,4.505072183033045e-05,0,other,0.0,0.0
10271,0.0007767970797143,0.0002024304791448,0,other,0.0,0.0
10272,0.0003887129247308,0.0004298141767691,0,other,0.0,0.0
10273,0.0007165985667444,0.0002961966372866,0,other,0.0,0.0
10274,0.0005444681319537,0.0002096667292576,0,other,0.0,0.0
10275,0.0009638096179439,1.3733213017499806e-05,0,other,0.0,0.0
10276,8.612698359522496e-05,0.0001420555553907,0,other,0.0,0.0
10277,0.0013919193959094,8.572083535059036e-05,0,other,0.0,0.0
10278,0.0019728266572976,0.0003904361990752,0,other,0.0,0.0
10279,0.0036242218021275,0.001143520757507,0,other,0.0,0.0
10280,0.003775829814675,0.0015592704902595,0,other,0.0,0.0
10281,0.0040153149017244,0.0015990647249073,0,other,0.0,0.0
10282,0.0037941423972058,0.0008636309367729,0,other,0.0,0.0
10283,0.0024392834045763,0.0007447028415775,0,other,0.0,0.0
10284,0.0015013581505418,0.0003267414916846,0,other,0.0,0.0
10285,0.001663286028402,0.0004426178253542,0,other,0.0,0.0
10286,0.0011627978336974,0.0005718253322537,0,other,0.0,0.0
10287,0.001032345764704,0.0003122656088069,0,other,0.0,0.0
10288,0.0016642998623484,0.0002699208261747,0,other,0.0,0.0
10289,0.0027057515674545,0.0005644208211834,0,other,0.0,0.0
10290,0.0016982109244278,0.0005697677387489,0,other,0.0,0.0
10291,0.0023385686369719,0.000904553121736,0,other,0.0,0.0
10292,0.0032332596912059,0.000652360021027,0,other,0.0,0.0
10293,0.0015632724142623,0.0006714033490241,0,other,0.0,0.0
10294,0.0027803183290082,0.0003863228642553,0,other,0.0,0.0
10295,0.0030032310392533,0.0002446410144743,0,other,0.0,0.0
10296,0.0016508794071047,0.0003635602716234,0,other,0.0,0.0
10297,0.0016674636393912,0.0003013345097987,0,other,0.0,0.0
10298,0.0018007117591197,0.000147320381639,0,other,0.0,0.0
10299,0.0018746449871624,0.0007029365834219,0,other,0.0,0.0
10300,0.0011089637755394,0.0009467465407498,0,other,0.0,0.0
10301,0.0008057335529693,0.0004528484879715,0,other,0.0,0.0
10302,0.00080789876546,0.0001538894242271,0,other,0.0,0.0
10303,0.0004622424045391,0.0001770183615712,0,other,0.0,0.0
10304,0.0011022928068735,0.0004010164827479,0,other,0.0,0.0
10305,0.0005492122858117,0.0003930357643615,0,other,0.0,0.0
10306,0.0006441281353183,0.0003335626032701,0,other,0.0,0.0
10307,0.0006070191761487,0.0002046796195611,0,other,0.0,0.0
10308,0.0004481218264816,9.297776498989776e-05,0,other,0.0,0.0
10309,6.660600436287011e-05,8.545087418885053e-05,0,other,0.0,0.0
10310,0.0001175339099606,4.148075105846099e-05,0,other,0.0,0.0
10311,0.0001791080204487,2.1776200363890467e-05,0,other,0.0,0.0
10312,0.0001891401465763,5.399934175106669e-05,0,other,0.0,0.0
10313,3.915362301914733e-05,1.7158408249316152e-05,0,other,0.0,0.0
10314,0.0002043104876792,1.7287551156448835e-05,0,other,0.0,0.0
10315,0.0001172746839251,4.111509977353626e-06,0,other,0.0,0.0
10316,7.676392854937133e-05,1.0557026839782472e-05,0,other,0.0,0.0
10317,0.0001141126177251,2.1563774951186904e-05,0,other,0.0,0.0
10318,9.651529581848996e-05,8.425104204499232e-05,0,other,0.0,0.0
10319,6.984101390138753e-05,7.663790726497264e-05,0,other,0.0,0.0
10320,8.598962893140035e-05,8.390013164448078e-05,1,other,0.0,0.0
10321,0.0002161479972002,1.72629273928353e-05,1,other,0.0,0.0
10322,0.0001086146409769,2.3190831970970666e-05,1,other,0.0,0.0
10323,0.0002498896217782,7.190859194384124e-05,1,other,0.0,0.0
10324,0.0001575993310713,0.0001366421566595,1,other,0.0,0.0
10325,7.580463335488757e-05,4.942646289073666e-05,1,other,0.0,0.0
10326,3.320158333498614e-05,4.76898687507574e-06,1,other,0.0,0.0
10327,2.5635475384801142e-05,1.676377911909585e-05,1,other,0.0,0.0
10328,8.200296928936454e-05,6.72293187266749e-05,1,other,0.0,0.0
10329,2.87062164804007e-05,1.3496977580063883e-05,1,other,0.0,0.0
10330,0.0001504696770421,5.173248762496282e-05,1,other,0.0,0.0
10331,5.0536079802080266e-05,6.137892156341611e-05,1,other,0.0,0.0
10332,4.828260938741078e-05,2.4759840665233784e-05,1,other,0.0,0.0
10333,1.2112620122323458e-05,8.500962752700426e-06,1,other,0.0,0.0
10334,4.68867797469536e-06,1.0916803830895704e-05,1,other,0.0,0.0
10335,9.439028590464335e-06,1.2641327408251032e-05,1,other,0.0,0.0
10336,1.0915514677727449e-05,1.1166870589113035e-05,0,other,0.0,0.0
10337,4.448575913370413e-05,4.434836582671442e-05,0,other,0.0,0.0
10338,7.45094417322832e-05,1.943020159009456e-05,0,other,0.0,0.0
10339,0.0001236271801502,3.448838323529836e-05,0,other,0.0,0.0
10340,6.662032099633401e-05,2.4313295593976948e-05,0,other,0.0,0.0
10341,1.2730233330666917e-05,1.977871605155642e-05,0,other,0.0,0.0
10342,1.8024610290443943e-05,1.4158307752329216e-05,0,other,0.0,0.0
10343,4.8024320184686354e-05,1.827532979133239e-05,0,other,0.0,0.0
10344,3.059201261335939e-05,2.4450513824682277e-05,0,other,0.0,0.0
10345,5.576507630843663e-05,7.302389186621826e-05,0,other,0.0,0.0
10346,4.120067789390215e-05,4.058586026631419e-05,0,other,0.0,0.0
10347,2.0589749367113503e-05,3.8525413453354325e-05,0,other,0.0,0.0
10348,0.0001097171052419,6.656848480875246e-05,0,other,0.0,0.0
10349,0.000345915314531,7.909987485223721e-05,0,other,0.0,0.0
10350,0.0019232050518877,0.000222575887852,0,other,0.0,0.0
10351,0.0025749522210265,0.0010413721901478,0,other,0.0,0.0
10352,0.0013979359570325,0.0005876756529084,0,other,0.0,0.0
10353,0.0006912522271226,0.0003367542557297,0,other,0.0,0.0
10354,0.0007315078748943,0.0003698651125463,0,other,0.0,0.0
10355,0.0019043511292023,0.0001988516863412,0,other,0.0,0.0
10356,0.0008244221391141,0.0001802566336298,0,other,0.0,0.0
10357,0.0026924150301372,0.0007567005708815,0,other,0.0,0.0
10358,0.0050191134536492,0.0014009689130124,0,other,0.0,0.0
10359,0.0056782028316634,0.0017017988502334,0,other,0.0,0.0
10360,0.0044160284612788,0.0014713179135313,0,other,0.0,0.0
10361,0.0026986965475067,0.0020826950178518,0,other,0.0,0.0
10362,0.0042833073784266,0.0019875240295543,0,other,0.0,0.0
10363,0.004880827372978,0.0006974192187455,0,other,0.0,0.0
10364,0.0060228781363232,0.0016244164668225,0,other,0.0,0.0
10365,0.0075200327034854,0.0025120748196001,0,other,0.0,0.0
10366,0.0074217300586405,0.0040989325248134,0,other,0.0,0.0
10367,0.0069071218925834,0.0045224334821328,0,other,0.0,0.0
10368,0.0064691325155121,0.0041607175574192,0,other,0.0,0.0
10369,0.0045895848109929,0.0029321991194108,0,other,0.0,0.0
10370,0.0042837810635527,0.0031044004888315,0,other,0.0,0.0
10371,0.0022226793151536,0.0025612039362403,0,other,0.0,0.0
10372,0.0029221954412115,0.0011826496637241,0,other,0.0,0.0
10373,0.0033372420773909,0.0008016207928691,0,other,0.0,0.0
10374,0.0031140715437513,0.0011012540448019,0,other,0.0,0.0
10375,0.0027757303321436,0.0020159753902907,0,other,0.0,0.0
10376,0.0021460619820427,0.0025450913647914,0,other,0.0,0.0
10377,0.0008997453707272,0.0015967232405569,0,other,0.0,0.0
10378,0.0006353126613042,0.001240942654309,0,other,0.0,0.0
10379,0.0014405224567954,0.0005319498409719,0,other,0.0,0.0
10380,0.0011235213233979,0.0017760035225159,0,other,0.0,0.0
10381,0.0011388281640542,0.0016860726142805,0,other,0.0,0.0
10382,0.0016440237680487,0.0008982365519584,0,other,0.0,0.0
10383,0.0014255756433372,0.0008163890901273,0,other,0.0,0.0
10384,0.0019300205276553,0.0008813236292355,0,other,0.0,0.0
10385,0.0032395765704751,0.001025988594981,0,other,0.0,0.0
10386,0.0045597684641983,0.0007176170675521,0,other,0.0,0.0
10387,0.0055638758202185,0.0001843971672693,0,other,0.0,0.0
10388,0.0031803130845173,0.0001658291585807,0,other,0.0,0.0
10389,0.0023872483978353,0.0002774937748246,0,other,0.0,0.0
10390,0.0022863149736106,7.621437597794551e-05,0,other,0.0,0.0
10391,0.0004729813413039,0.0003069433413388,0,other,0.0,0.0
10392,0.0013968537198337,0.0005588910968455,0,other,0.0,0.0
10393,0.0043544467769924,0.000571559803348,0,other,0.0,0.0
10394,0.0046860636582994,0.000487685705372,0,other,0.0,0.0
10395,0.0037003479516917,0.0003374311522873,0,other,0.0,0.0
10396,0.0017414578954257,6.350577174838805e-05,0,other,0.0,0.0
10397,0.0030997000017418,9.255142001656084e-05,0,other,0.0,0.0
10398,0.003394761832789,0.0003522243157377,0,other,0.0,0.0
10399,0.0019544089753492,0.0008343834540099,0,other,0.0,0.0
10400,0.0016755523840736,0.0011811872451891,0,other,0.0,0.0
10401,0.0022851547409178,0.0016084866504034,0,other,0.0,0.0
10402,0.0038901982724267,0.0018135865798521,0,other,0.0,0.0
10403,0.0020370533466547,0.0015499946347675,0,other,0.0,0.0
10404,0.0014688280803465,0.0013269721954784,0,other,0.0,0.0
10405,0.0042045184392538,0.0017531691733807,0,other,0.0,0.0
10406,0.0059927065788197,0.0030040165869016,0,other,0.0,0.0
10407,0.0051362771570624,0.0037418270991929,0,other,0.0,0.0
10408,0.0047730391139546,0.0040676212137,0,other,0.0,0.0
10409,0.0038887483959122,0.0030378475248909,0,other,0.0,0.0
10410,0.0020535613754326,0.0031666113222963,0,other,0.0,0.0
10411,0.0032446374561931,0.0020450149765305,0,other,0.0,0.0
10412,0.0025328635984627,0.0005317828668216,0,other,0.0,0.0
10413,0.0025756708069488,0.0004232065136549,0,other,0.0,0.0
10414,0.0037357157004673,0.0010479807006144,0,other,0.0,0.0
10415,0.0055285731616412,0.0010059960832222,0,other,0.0,0.0
10416,0.0060788038804735,0.0008329936544622,0,other,0.0,0.0
10417,0.0047686794202767,0.0004004864141759,0,other,0.0,0.0
10418,0.0040559218939058,0.0005289773398879,0,other,0.0,0.0
10419,0.003500592848948,0.0004916418862045,0,other,0.0,0.0
10420,0.0032408754725893,0.0007397479067976,0,other,0.0,0.0
10421,0.0031091885570481,0.0005277247730139,0,other,0.0,0.0
10422,0.0049020334756812,0.0002100271567862,0,other,0.0,0.0
10423,0.0033188709213991,5.810212738241288e-05,0,other,0.0,0.0
10424,0.0024682273408756,0.0002031938032883,0,other,0.0,0.0
10425,0.0019351718813443,0.000145241436018,0,other,0.0,0.0
10426,0.0011496742352371,0.0008803771960786,0,other,0.0,0.0
10427,0.0011033233365159,0.0007944781404367,0,other,0.0,0.0
10428,0.0011581846897407,0.0006532323264243,0,other,0.0,0.0
10429,0.0009186856454113,0.0004258579509567,0,other,0.0,0.0
10430,0.0005945654978855,0.000426708451533,0,other,0.0,0.0
10431,0.0004959296650555,0.0002677136987304,0,other,0.0,0.0
10432,0.0003840548222296,0.0001271343217725,0,other,0.0,0.0
10433,0.001488127304132,0.0003315756231453,0,other,0.0,0.0
10434,0.0019631976994212,0.0001250291529342,0,other,0.0,0.0
10435,0.0019796554576853,0.00016303344248,0,other,0.0,0.0
10436,0.0014042814548103,0.0002220726006828,0,other,0.0,0.0
10437,0.0006972955488663,0.000213840680553,0,other,0.0,0.0
10438,0.0001573908284863,0.0002686771800623,0,other,0.0,0.0
10439,0.0014371898121725,0.0004020186840944,0,other,0.0,0.0
10440,0.0045424417606737,0.0009740980859517,0,other,0.0,0.0
10441,0.0054107241571702,0.0012114884156327,0,other,0.0,0.0
10442,0.0051503643938274,0.0012457926149835,0,other,0.0,0.0
10443,0.004733506299159,0.0014596222539074,0,other,0.0,0.0
10444,0.0032576616955761,0.0011160510425374,0,other,0.0,0.0
10445,0.0010601988817808,0.0012566169643653,0,other,0.0,0.0
10446,0.0001760309244057,0.0013952233361544,0,other,0.0,0.0
10447,0.0008095710585611,0.0006226124589049,0,other,0.0,0.0
10448,0.0017008917631175,0.0004392681465321,0,other,0.0,0.0
10449,0.0021646885364611,0.0004071697630386,0,other,0.0,0.0
10450,0.0006229003491637,0.0005441600180422,0,other,0.0,0.0
10451,0.0005905737618198,0.0002508525394106,0,other,0.0,0.0
10452,0.0005108691705138,1.4247396014449788e-05,0,other,0.0,0.0
10453,0.0003886175354863,8.517040538627545e-05,0,other,0.0,0.0
10454,0.0001600935880025,4.035349123548272e-05,0,other,0.0,0.0
10455,4.073973357811079e-05,2.7655016730617653e-05,0,other,0.0,0.0
10456,7.780429750089158e-06,1.5727285342560815e-05,0,other,0.0,0.0
10457,2.208555416878953e-06,1.3352895177385564e-05,0,other,0.0,0.0
10458,3.215318433483844e-06,4.458631651119001e-05,0,other,0.0,0.0
10459,8.461544154961014e-06,1.4080263317432968e-05,0,other,0.0,0.0
10460,9.49767393673786e-05,2.350907110564544e-05,0,other,0.0,0.0
10461,0.0008803954716124,3.8601085648561e-05,0,other,0.0,0.0
10462,0.0032158038747294,0.0003376412476452,0,other,0.0,0.0
10463,0.0049188721911371,0.0014247049351899,0,other,0.0,0.0
10464,0.0058147709241229,0.001695917945025,0,other,0.0,0.0
10465,0.004580424326829,0.0009517616979936,0,other,0.0,0.0
10466,0.002460876098837,0.0005708526612404,0,other,0.0,0.0
10467,0.0052840374606531,0.0005567912401918,0,other,0.0,0.0
10468,0.0049063687915227,0.0004483449397854,0,other,0.0,0.0
10469,0.0036818633177201,0.000899273138529,0,other,0.0,0.0
10470,0.0040006427346773,0.0009963842983707,0,other,0.0,0.0
10471,0.0032781006463918,0.0009213912799267,0,other,0.0,0.0
10472,0.0041504987123261,0.0005058461577713,0,other,0.0,0.0
10473,0.0037933926050421,0.0005649579672122,0,other,0.0,0.0
10474,0.0023825695122891,0.000661336621509,0,other,0.0,0.0
10475,0.0040253375264541,0.0003537493073151,0,other,0.0,0.0
10476,0.0061777471043257,0.0004099924900987,0,other,0.0,0.0
10477,0.0060392906077681,0.0006922908776387,0,other,0.0,0.0
10478,0.0071771200009941,0.0011561824383581,0,other,0.0,0.0
10479,0.0068568310974041,0.0025207554245481,0,other,0.0,0.0
10480,0.0073703919007989,0.0037517046703929,0,other,0.0,0.0
10481,0.006094708045372,0.0047423290241805,0,other,0.0,0.0
10482,0.0073764499767136,0.0059782511021659,0,other,0.0,0.0
10483,0.0076202351137181,0.0068388261743239,0,other,0.0,0.0
10484,0.0078955212023076,0.0071570077860999,0,other,0.0,0.0
10485,0.0071319557233896,0.0070807049349209,0,other,0.0,0.0
10486,0.0064602762003808,0.0069228096463571,0,other,0.0,0.0
10487,0.0094730733481363,0.0070244038042471,0,other,0.0,0.0
10488,0.009483458609274,0.0079310749974319,0,other,0.0,0.0
10489,0.0093560331392283,0.0080208582799761,0,other,0.0,0.0
10490,0.0092434756381271,0.0088588430164821,0,other,0.0,0.0
10491,0.0092605921029291,0.0097407484337009,0,other,0.0,0.0
10492,0.0103450411544791,0.010120566809716,0,other,0.0,0.0
10493,0.0108302170772719,0.009936308471796,0,left,0.0,0.0
10494,0.0093204475126919,0.0092116269278912,0,left,0.0,0.0
10495,0.0053241803100552,0.0080569959501793,0,left,0.0,0.0
10496,0.0028936786257352,0.006157763461937,0,left,0.0,0.0
10497,0.0015857311241499,0.0022811648589238,0,left,0.0,0.0
10498,0.0005584516372448,0.0001603481380447,0,left,0.0,0.0
10499,0.0010911957504808,0.0008750632219147,0,left,0.0,0.0
10500,0.0009208910134951,0.0009022734126705,0,left,0.0,0.0
10501,7.918099639375099e-05,0.0004512519872376,0,left,0.0,0.0
10502,0.001246512580839,7.675975310550964e-05,0,left,0.0,0.0
10503,0.0028928255896655,0.0006482659036228,0,left,0.0,0.0
10504,0.0053891915267951,0.0024253524932469,0,left,0.0,0.0
10505,0.0077209393048904,0.0052710219005175,0,left,0.0,0.0
10506,0.010328636002908,0.0081927585555988,0,left,0.0,0.0
10507,0.0101746373634317,0.0096362065599074,0,left,0.0,0.0
10508,0.0078767630210641,0.0080917796703922,0,left,0.0,0.0
10509,0.0067243847675724,0.0059902976890513,0,left,0.0,0.0
10510,0.0055316459496264,0.0064802111181848,0,left,0.0,0.0
10511,0.0051067510381762,0.0047588961382878,0,left,0.0,0.0
10512,0.0078523878130738,0.0036414363277902,0,left,0.0,0.0
10513,0.0083124799666785,0.0044939176547365,0,left,0.0,0.0
10514,0.0076594983130607,0.0051495258779776,0,left,0.0,0.0
10515,0.0058673853955955,0.0055031186580818,0,left,0.0,0.0
10516,0.0066277784932701,0.0048385670034752,0,left,0.0,0.0
10517,0.0060510363173396,0.0051576270984429,0,left,0.0,0.0
10518,0.0057213061953816,0.0062065050307272,0,left,0.0,0.0
10519,0.004493974917865,0.0062502779861448,0,left,0.0,0.0
10520,0.0033568558952265,0.0049807433505324,0,left,0.0,0.0
10521,0.0013461872907386,0.0037788218986587,0,left,0.0,0.0
10522,0.0014231494656087,0.0030491216827153,0,left,0.0,0.0
10523,0.002286806932333,0.0023934410068443,0,left,0.0,0.0
10524,0.0031834511202088,0.0017915181497383,0,left,0.0,0.0
10525,0.0018301824743071,0.0020953542658392,0,left,0.0,0.0
10526,0.0001938674797895,0.0018650051826027,0,left,0.0,0.0
10527,0.0008051603182391,0.0015851286893706,0,left,0.0,0.0
10528,0.0016421489723273,0.0014266647845234,0,left,0.0,0.0
10529,0.0011238882765972,0.0010989016095403,0,left,0.0,0.0
10530,0.0001585448893547,0.0003885325535682,0,left,0.0,0.0
10531,0.0001685145276965,0.000231728606159,0,left,0.0,0.0
10532,1.835986168367076e-05,0.0001022981385717,0,left,0.0,0.0
10533,0.0002402093689959,6.060528265773993e-05,0,left,0.0,0.0
10534,0.0001928057117213,1.6065456475893634e-05,0,left,0.0,0.0
10535,0.0003417109059448,2.953423102293057e-05,0,left,0.0,0.0
10536,0.0006611364473985,7.573865631115504e-05,0,left,0.0,0.0
10537,0.0019905855518921,0.0002758780863719,0,left,0.0,0.0
10538,0.0023479971386027,0.0007920893106528,0,left,0.0,0.0
10539,0.0011762225828462,0.0004515590494195,0,left,0.0,0.0
10540,0.0003854278029933,0.0001930857776924,0,left,0.0,0.0
10541,8.280551348851911e-05,0.000196659023428,0,left,0.0,0.0
10542,4.442521113775794e-05,0.0003758391374911,0,left,0.0,0.0
10543,0.0001812570937857,0.0009676030575607,0,left,0.0,0.0
10544,0.0002973092113603,0.000721381142854,0,left,0.0,0.0
10545,0.0003798242233211,0.0005391387448276,0,left,0.0,0.0
10546,0.0004406028844389,0.0003181416794515,0,left,0.0,0.0
10547,0.0004797689444711,4.22365797323598e-05,0,left,0.0,0.0
10548,0.0004975092843199,7.221714901139883e-05,0,left,0.0,0.0
10549,0.0004941300198328,1.5812858135916754e-05,0,left,0.0,0.0
10550,0.000470192476333,3.48069714955271e-05,0,left,0.0,0.0
10551,0.0004267740540566,2.7378457591559323e-06,0,left,0.0,0.0
10552,0.0003662190333055,2.4816937923820025e-05,0,left,0.0,0.0
10553,0.0002878825936774,3.44295061475368e-05,0,left,0.0,0.0
10554,0.0006282815628426,0.0001951545105789,0,left,0.0,0.0
10555,0.0026068462509424,0.0003815297444843,0,left,0.0,0.0
10556,0.001554344241032,0.0005129241232615,0,left,0.0,0.0
10557,0.0025671972809749,0.0006737266973833,0,left,0.0,0.0
10558,0.0040556240314206,0.000750874164527,0,left,0.0,0.0
10559,0.00494975009448,0.001261342875296,0,left,0.0,0.0
10560,0.0050907579943181,0.001385630950835,0,left,0.0,0.0
10561,0.0048411083313717,0.002408271448862,0,left,0.0,0.0
10562,0.0035370661866102,0.002428424618649,0,left,0.0,0.0
10563,0.0030369609698404,0.0026710236992048,0,left,0.0,0.0
10564,0.0040300058453997,0.0028358749997834,0,left,0.0,0.0
10565,0.0036772417620802,0.0034168610062447,0,left,0.0,0.0
10566,0.0052493526715163,0.0036663137112112,0,left,0.0,0.0
10567,0.0056444134138933,0.0036066802628724,0,left,0.0,0.0
10568,0.0044616476259532,0.0041863890919756,0,left,0.0,0.0
10569,0.0043061640598571,0.0039388108593457,0,left,0.0,0.0
10570,0.0026094518706913,0.0037066049049898,0,left,0.0,0.0
10571,0.0020359597923123,0.0036945063963782,0,left,0.0,0.0
10572,0.0024897777724259,0.0032425834411493,0,left,0.0,0.0
10573,0.0029232623509645,0.002564916036049,0,left,0.0,0.0
10574,0.0033938993208942,0.0020810635232919,0,left,0.0,0.0
10575,0.004301872464573,0.001615338175456,0,left,0.0,0.0
10576,0.0034243663593071,0.0013262308661733,0,left,0.0,0.0
10577,0.0052376915408588,0.0010361951865972,0,left,0.0,0.0
